Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Miramar,23609.53,0,3932.85,0,0,27542.38,28623.1,2003.617,132.75,3498.34,23911.29,87.24% ,949.73724137931,1863.91,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,23609.53,0,3932.85,0,0,0,0,0,0,
Number of Transactions,202,0,203,0,0,0,0,0,0,
Average Transaction Size,116.87886138614,0,19.373645320197,0,0,0,0,0,0,

Techy North Fort Myers,6146.06,0,10485.98,870.0000,0,17502.04,18634.84,1304.4388,0,3531.03,13971.01,79.83% ,603.51862068966,1197.5,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,6146.06,0,10485.98,870.0000,0,0,0,0,0,
Number of Transactions,81,0,272,6,0,0,0,0,0,
Average Transaction Size,75.877283950617,0,38.551397058824,145,0,0,0,0,0,

Techy Tejon CO,5002.26,0,1058.47,0,0,6060.73,6190.24,433.3168,282.12,1351.08,4427.53,76.62% ,208.99068965517,449.61,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,5002.26,0,1058.47,0,0,0,0,0,0,
Number of Transactions,52,0,55,0,0,0,0,0,0,
Average Transaction Size,96.197307692308,0,19.244909090909,0,0,0,0,0,0,

Techy CO,5314.4,0,591.77,0,0,5906.17,5784.46,404.9122,408.4,1322.87,4174.9,75.94% ,203.66103448276,414.95,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,5314.4,0,591.77,0,0,0,0,0,0,
Number of Transactions,72,0,33,0,0,0,0,0,0,
Average Transaction Size,73.811111111111,0,17.932424242424,0,0,0,0,0,0,

Techy Lancaster,16559.01,0,2720.85,1659.0300,0,20938.89,20789.22,0,871.96,8833.11,11233.82,55.98% ,722.03068965517,1340.73,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,16559.01,0,2720.85,1659.0300,0,0,0,0,0,
Number of Transactions,176,0,96,12,0,0,0,0,0,
Average Transaction Size,94.085284090909,0,28.3421875,138.2525,0,0,0,0,0,

Techy Sunrise,7246.8,0,848.84,0,0,8095.64,8098.77,0,0,2082.67,6012.97,74.27% ,279.16,511.07,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7246.8,0,848.84,0,0,0,0,0,0,
Number of Transactions,90,0,65,0,0,0,0,0,0,
Average Transaction Size,80.52,0,13.059076923077,0,0,0,0,0,0,

Techy Aventura,0,0,0,0,0.0100,0.01,0.01,0,0,0,0.01,100.00% ,0.0003448275862069,0,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0.0100,0,0,0,0,
Number of Transactions,0,0,0,0,1,0,0,0,0,
Average Transaction Size,0,0,0,0,0.01,0,0,0,0,

Techy Oakland Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy North Miami,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Margate,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Pompano Beach,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Clermont,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Lake Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Parkland,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

