Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Computer Fix,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Miramar,23423.13,0,5198.4,0,0,28621.53,30128.52,2108.9964,40,3803.04,24778.49,86.69% ,923.27516129032,1960.78,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,23423.13,0,5198.4,0,0,0,0,0,0,
Number of Transactions,210,0,257,0,0,0,0,0,0,
Average Transaction Size,111.53871428571,0,20.227237354086,0,0,0,0,0,0,

Techy North Fort Myers,4996.23,0,8338.96,75.0000,0,13410.19,14392.77,1007.4939,0,2202.81,11207.38,83.57% ,432.58677419355,917.23,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,4996.23,0,8338.96,75.0000,0,0,0,0,0,
Number of Transactions,74,0,217,1,0,0,0,0,0,
Average Transaction Size,67.516621621622,0,38.428387096774,75,0,0,0,0,0,

Techy Tejon CO,6908.64,0,2955.76,0,0,9864.4,9467.23,662.7061,490.77,2738.08,6635.55,70.79% ,318.2064516129,748.49,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,6908.64,0,2955.76,0,0,0,0,0,0,
Number of Transactions,77,0,119,0,0,0,0,0,0,
Average Transaction Size,89.722597402597,0,24.838319327731,0,0,0,0,0,0,

Techy CO,5179.54,0,657.77,0,0,5837.31,5363.27,375.4289,329.15,1419.03,4089.13,74.24% ,188.30032258065,377.43,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,5179.54,0,657.77,0,0,0,0,0,0,
Number of Transactions,52,0,31,0,0,0,0,0,0,
