Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,8755.96,0,6601.77,150.0000,0,0,0,0,0,
Number of Transactions,124,0,183,1,0,0,0,0,0,
Average Transaction Size,70.612580645161,0,36.075245901639,150,0,0,0,0,0,

Techy Tejon CO,4158.59,0,525.74,0,0,4684.33,4636.68,324.5676,195.09,936.86,3552.38,79.13% ,151.10741935484,363.74,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,4158.59,0,525.74,0,0,0,0,0,0,
Number of Transactions,48,0,40,0,0,0,0,0,0,
Average Transaction Size,86.637291666667,0,13.1435,0,0,0,0,0,0,

Techy CO,7472.88,0,765.58,0,0,8238.46,8131.34,569.1938,385.14,2040.75,5812.57,74.01% ,265.75677419355,636.13,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7472.88,0,765.58,0,0,0,0,0,0,
Number of Transactions,91,0,44,0,0,0,0,0,0,
Average Transaction Size,82.11956043956,0,17.399545454545,0,0,0,0,0,0,

Techy Lancaster,14895.07,0,1442.27,558.0000,0,16895.34,16797.81,0,600.45,6714.07,9580.82,58.80% ,545.01096774194,1099.68,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,14895.07,0,1442.27,558.0000,0,0,0,0,0,
Number of Transactions,175,0,71,5,0,0,0,0,0,
Average Transaction Size,85.114685714286,0,20.313661971831,111.6,0,0,0,0,0,

Techy Sunrise,6638.18,100.0000,987.76,0,0,7725.94,8847.01,0,84.3,1775.59,5866.05,76.76% ,249.22387096774,512.21,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,6638.18,100.0000,987.76,0,0,0,0,0,0,
Number of Transactions,95,3,77,0,0,0,0,0,0,
Average Transaction Size,69.875578947368,33.333333333333,12.828051948052,0,0,0,0,0,0,

Techy Aventura,559.98,0,92.97,0,0,652.95,612.46,0,70.5,147.21,435.24,74.73% ,21.062903225806,30.01,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,559.98,0,92.97,0,0,0,0,0,0,
Number of Transactions,12,0,6,0,0,0,0,0,0,
Average Transaction Size,46.665,0,15.495,0,0,0,0,0,0,

Techy Oakland Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy North Miami,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Margate,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Pompano Beach,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

